529	42.0638	18.4722	15.1123	21.7862	11.0076
530	61.4599	9.82108	11.9587	12.8903	10.0217
531	76.937	5.5947	9.90358	9.49446	7.47263
532	71.3709	7.67459	11.1158	11.4808	8.76165
533	66.303	8.51415	12.3848	13.0431	8.79984
534	57.414	9.42602	12.655	13.3402	11.185
535	67.3456	8.92221	12.1085	12.9967	7.53624
536	61.9224	8.87182	12.1141	12.6267	10.6749
537	79.2805	6.27551	9.3871	9.48683	7.90061
538	73.9777	8.35665	10.9342	12.1451	6.46083
539	44.4237	18.5529	15.0782	22.2838	8.84141
540	71.436	7.80636	11.3138	11.7849	8.35478
541	78.3249	5.46627	9.41863	8.88858	7.34543
542	70.3901	6.78856	10.4848	10.3113	9.20578
543	77.8017	4.87528	9.0292	8.26864	7.53755
544	55.4396	10.6039	13.2279	14.2912	11.7563
545	53.12	9.825	15.9032	18.9	11.8062
546	58.5708	12.8408	12.6884	16.0697	8.74006
547	62.4267	8.69629	12.5634	13.2122	9.82733
548	70.067	7.59085	11.0306	11.2403	9.74097
549	52.2561	10.7684	14.0058	15.2331	11.1694
550	65.1043	8.21553	11.4295	11.6966	9.84108
551	56.1311	10.5919	13.8167	15.0491	10.0097
552	84.45	5.20667	8.3441	8.22222	7.42944
553	72.5474	8.01434	11.2081	11.9253	8.81536
554	65.5845	9.71504	12.6503	13.9483	9.04894
555	69.7079	8.11859	10.5042	10.9922	10.0636
556	73.0546	7.16474	10.7384	10.8988	7.22675
557	76.8858	6.38948	9.81918	9.74163	7.64831
558	55.8217	10.679	13.2462	14.3688	11.5395
559	59.4355	10.3556	12.9486	14.1235	10.9682
560	67.1223	9.44017	11.3334	12.6225	8.83017
561	71.1403	7.48151	10.9927	11.2163	8.09145
562	69.7515	7.3479	11.1405	11.266	8.68944
563	62.0953	8.55055	11.7414	12.0779	9.87726
564	55.4541	10.7677	13.9365	15.2251	11.1359
565	73.4466	7.60594	10.2643	10.7686	8.73896
566	61.483	8.48317	12.4236	13.0407	10.1127
567	69.7944	9.75996	11.9792	13.8647	7.66414
568	70.4524	7.41704	10.8099	10.9238	8.57612
569	71.9362	8.13212	10.9516	11.6975	7.8693
570	73.2227	8.58263	10.5042	11.9057	7.32985
571	61.1333	8.78635	12.2435	12.7668	11.3172
572	50.2892	11.1692	13.979	15.2079	11.6205
573	66.2806	7.95485	11.2641	11.4583	9.78895
574	78.6354	4.68	8.73091	7.84615	6.459
575	54.7294	10.1764	13.1727	14.0767	11.2796
576	65.3648	9.13842	12.3603	13.2378	9.66119
577	73.1997	9.09452	11.8555	13.5689	8.24205
578	71.0672	7.92505	11.4917	12.0226	8.96725
579	75.8022	7.06661	9.93915	10.2765	8.30221
580	75.3819	7.06035	10.1688	10.4449	7.01616
581	66.7002	7.41558	11.5739	11.847	9.08793
582	66.4516	6.77452	10.5259	10.4666	10.3372
583	69.7947	9.76122	11.2081	13.2287	6.5479
584	49.4555	17.6986	14.0229	21.4418	7.48904
585	61.6307	8.26239	11.2081	11.317	10.5077
586	75.8342	6.24692	10.0082	9.78181	8.00279
587	81.5337	5.0685	9.19923	8.64903	6.40599
588	68.4117	7.84437	11.652	12.0044	9.23235
589	67.8104	8.67033	11.6025	12.3298	7.93776
590	84.4788	4.51947	9.07511	8.43741	6.43367
591	76.7503	6.70972	10.231	10.3866	7.58095
592	65.0182	6.59207	10.6864	11.108	9.73509
593	70.6607	7.8256	11.1065	11.502	7.95573
594	72.2836	6.42335	9.3871	8.90014	9.85974
595	44.7477	11.738	14.139	15.4195	15.2859
596	56.9096	13.6688	13.6629	17.4876	9.86208
597	66.9687	7.93774	10.7631	10.8864	9.4472
598	80.3874	6.69802	8.51513	9.388	6.30668
599	59.1782	9.83175	12.7046	13.5557	9.69189
600	-1.74982	39.961	17.1224	44.8535	6.59812
601	66.3588	8.01667	11.8074	12.1758	9.6361
602	47.2791	13.5898	15.2477	17.6074	11.0862
603	70.9853	7.692	10.6261	10.9268	9.03268
604	55.3545	9.35642	12.8487	13.6816	11.5691
605	38.1589	22.0973	13.5591	25.1392	7.5869
606	69.2121	9.00006	11.2081	12.3699	8.55853
607	72.2219	7.48859	11.0449	11.3622	8.75012
608	64.951	10.1457	12.1013	13.6959	9.59546
609	49.5166	16.9523	15.0211	21.1292	8.33402
610	70.5436	7.65975	10.5042	10.7329	7.34293
611	62.4702	12.1326	12.5027	15.7418	8.60403
612	66.825	7.50766	11.4731	11.6863	9.53309
613	74.6496	6.23576	10.6213	10.5	8.25724
614	79.8369	5.7811	9.15086	8.90776	8.17891
615	58.9781	9.16691	12.6884	13.3868	10.0224
616	52.5175	15.9024	14.0058	19.6637	9.22667
617	63.79	9.36595	12.2047	13.069	9.92972
618	71.5387	6.66595	10.3411	10.1289	8.26968
619	56.3238	9.51364	12.9738	13.7977	11.1119
620	80.5134	4.93283	9.18838	8.52527	7.15727
621	2.28155	35.9207	18.7741	40.2432	6.32676
622	67.1541	7.66293	11.0884	11.1869	9.87984
623	70.2376	10.0992	11.766	14.1082	7.72663
624	74.9858	6.18367	10.712	10.6224	7.42682
625	68.6157	8.87031	12.2899	13.2744	7.93242
626	62.8822	11.3341	12.6503	15.0545	9.84819
627	62.9692	10.2806	12.5634	14.0147	10.4851
628	64.0351	8.40485	11.8921	12.2995	10.5225
629	59.679	8.18816	11.5784	11.9201	11.1299
630	72.5275	7.40034	10.8322	11.0986	9.74125
631	76.8617	5.75049	9.42424	8.92833	8.04901
632	63.9359	9.86217	11.9587	13.1889	9.3186
633	75.6455	7.22732	10.1811	10.627	8.18898
634	14.7899	33.3065	15.9032	37.8472	6.63438
635	78.1298	5.0339	9.18017	8.47477	6.90057
636	49.6122	11.2303	14.3747	15.748	11.5158
637	69.8449	6.82642	10.5337	10.373	9.75495
638	65.6879	8.3643	11.3261	11.6651	8.86651
639	64.973	12.602	12.7451	16.8831	7.78754
640	67.1931	9.81129	11.8074	13.4094	7.2639
641	77.6741	5.87412	10.0568	9.79023	8.70479
642	74.3031	6.69905	10.5549	10.5386	7.96899
643	66.1431	8.01607	11.4494	11.7051	9.92805
644	44.4987	10.9902	13.7401	15.0466	12.3462
645	79.7989	5.74609	9.9844	9.78004	7.53003
646	63.8126	9.48701	12.9054	13.9319	9.36765
647	59.8124	9.37287	12.6026	13.3074	11.1434
648	80.5238	4.29478	8.2785	7.21164	7.18973
649	76.8328	6.82808	10.9516	11.2478	8.82413
650	62.0041	8.90383	11.7552	12.1898	9.89769
651	77.9701	6.27197	10.0082	9.96607	7.39927
652	72.1833	6.40615	9.91685	9.54011	9.3625
653	66.1561	8.07574	10.9805	11.1527	8.70174
654	62.1792	7.98694	11.6385	11.959	10.2038
655	67.5562	8.62448	11.3897	12.0487	9.50774
656	67.9678	11.0368	11.4917	14.6197	7.41267
657	79.474	6.03984	9.1749	9.10318	7.49938
658	69.2973	8.23107	12.0608	12.7048	9.03699
659	63.8781	8.6917	11.9632	12.4639	9.89629
660	65.317	8.19737	10.825	10.9731	10.287
661	69.0998	8.19947	11.0626	11.5575	9.51516
662	66.2233	10.0469	12.1617	13.8237	7.87938
663	71.942	7.92015	11.3085	11.8986	8.03783
664	71.031	7.81329	10.6864	11.0812	8.12619
665	77.396	8.4761	10.1258	12.1593	5.95686
666	62.9739	10.1206	11.4295	12.8053	9.62993
667	73.2836	8.58078	10.9516	12.2863	6.99882
668	61.8767	7.41116	10.7325	10.8065	10.37
669	74.686	7.46505	11.2081	11.7425	8.18393
670	68.7201	8.90504	11.4295	12.4328	8.30156
671	56.5239	9.88256	13.4843	14.5012	10.2848
672	68.8196	8.00786	10.8642	11.1905	9.31379
673	70.1447	7.69882	12.0318	12.5143	10.4793
674	70.4118	6.62402	10.718	10.634	9.29615
675	68.0477	11.1854	11.4917	14.8137	7.0256
676	72.8402	9.01217	11.2081	12.8813	8.00538
677	67.9547	10.0143	11.2081	13.2248	7.97141
678	74.233	9.14989	9.91042	12.2969	7.56629
679	80.1048	5.97836	9.1077	9.06302	6.62894
680	65.9129	10.9926	12.2147	14.7816	8.59076
681	75.3526	7.14633	10.2414	10.5828	7.39113
682	75.9071	6.30324	9.91685	9.71024	8.5032
683	75.9771	5.73406	9.86492	9.44338	6.72201
684	55.2873	9.02584	12.3245	13.0026	11.3707
685	42.6621	11.2713	13.8927	15.2828	12.8714
686	77.5711	6.48702	10.0279	10.0972	7.9377
687	85.3958	5.02958	8.43807	8.25856	6.36543
688	58.7481	10.435	13.2744	14.4825	9.83281
689	72.0876	7.87736	10.2904	10.8656	8.36871
690	76.2232	6.17528	9.88851	9.63357	8.36695
691	58.2268	13.7831	13.3484	17.5982	9.11259
692	4.77882	33.8334	21.6405	39.1123	8.93053
693	53.0437	13.885	14.8367	18.1212	8.98022
694	62.559	8.21486	12.2435	12.7984	10.0151
695	67.8294	8.01048	11.5674	11.9293	8.89399
696	69.3063	8.13518	10.7631	11.2205	8.35547
697	69.6927	7.35966	11.1114	11.2298	9.36146
698	54.7183	17.1543	13.3484	21.3186	7.40349
699	62.2865	9.23585	12.6026	13.3689	9.70237
700	76.8623	7.09309	9.55858	10.097	6.60069
701	74.4604	5.63943	9.12068	8.40543	7.66734
702	56.1147	12.0986	15.2477	17.4414	9.62391
703	64.1	9.28722	11.6452	12.4444	9.06639
704	76.3526	7.78149	9.80015	10.9474	6.16293
705	77.0592	6.74394	10.3899	10.6077	8.24901
706	65.4297	7.45892	11.4013	11.6199	9.41682
707	76.7662	9.09392	10.3175	12.9384	7.10573
708	71.5703	7.6863	10.6864	11.0437	8.38766
709	61.5922	10.6431	12.2516	13.8612	8.97021
710	70.2969	7.24762	11.4379	11.6493	8.55788
711	67.8392	9.28737	11.3085	12.5504	9.1836
712	71.0785	8.06543	10.6579	11.2565	8.23053
713	72.3746	7.91388	10.8435	11.4624	8.15609
714	64.1684	8.5864	11.6359	12.0385	10.3451
715	86.4942	4.5075	9.51614	9.08333	5.62112
716	76.1884	6.15378	9.97197	9.71864	7.5216
717	74.2902	5.16868	9.95714	9.90714	9.50312
718	65.4093	8.40533	11.7158	12.1327	9.34384
719	63.864	8.40406	11.5784	11.889	9.4269
720	65.5654	10.0981	11.7189	13.3893	9.79922
721	60.2883	10.0949	13.1151	14.2339	10.3151
722	65.247	7.97238	11.4766	11.7039	10.9506
723	66.7291	8.39882	12.2218	12.8211	9.10631
724	73.639	6.24696	10.3286	10.0901	9.65789
725	66.1913	9.66983	12.2899	13.614	8.60981
726	77.0195	6.37858	9.68802	9.60999	7.39512
727	64.8284	9.71797	11.2081	12.47	9.42974
728	76.888	6.83671	10.6579	10.9385	7.91824
729	71.1743	6.66088	10.6503	10.5341	8.78189
730	59.0325	9.71012	12.097	12.7701	9.02905
731	66.234	9.1966	11.8555	12.8133	8.18168
732	75.552	7.53464	10.9516	11.621	7.66242
733	64.9696	7.67536	11.4568	11.6714	8.96598
734	68.7291	7.13593	10.7027	10.6192	9.40817
735	59.5496	10.0348	13.2462	14.3152	10.5978
736	74.0784	7.09615	10.0749	10.2364	7.40606
737	70.7746	7.19055	10.9716	11.0477	8.55588
738	58.8084	11.0439	13.1874	14.7852	10.153
739	72.0347	6.47131	10.2643	10.0041	9.19277
740	64.956	10.4652	11.751	13.7012	8.45859
741	44.4944	12.0715	14.459	15.8688	12.1118
742	80.8434	5.78278	8.67128	8.57919	6.35219
743	66.1455	8.45537	11.2885	11.7043	9.59699
744	68.5974	8.20965	10.8201	11.2613	8.48591
745	47.4762	16.119	13.9432	19.0221	9.59771
746	79.1046	5.96353	9.68802	9.52271	7.6677
747	69.9546	7.29947	11.0626	11.161	10.0412
748	74.1676	6.81284	10.3899	10.3946	8.39201
749	73.9512	5.98619	10.2816	10.0187	8.01596
750	68.787	9.80464	11.4917	13.3539	8.42188
751	74.2525	7.68118	10.718	11.3638	7.63131
752	71.4317	8.46335	12.3406	13.32	8.32394
753	52.8902	14.3909	13.8167	17.7876	10.6605
754	57.7726	9.27769	12.3245	12.8794	11.1833
755	64.7557	9.03333	11.8794	12.5894	9.59584
756	56.6653	13.0818	13.6629	16.813	9.63334
757	56.9251	9.17005	12.0862	12.5441	10.5593
758	72.8523	7.50422	9.81184	10.1808	8.42134
759	55.9414	9.22445	12.6741	13.4293	11.802
760	77.3289	7.27644	9.99497	10.7218	7.52046
761	59.6431	9.9853	13.1499	14.1837	10.1225
762	65.4688	7.36461	11.3261	11.5323	9.16551
763	68.9948	6.03381	9.86749	9.62664	10.3018
764	70.4105	8.46223	11.0571	11.8984	8.00564
765	78.1182	5.51452	8.53282	7.89526	7.73162
766	61.0918	12.4395	12.6026	15.9484	8.96964
767	79.459	5.80561	10.0749	9.8911	6.38926
768	67.2176	10.638	11.8164	14.2773	8.40809
769	54.4219	10.0906	12.5739	13.2623	11.0221
770	76.3329	6.058	10.1763	9.93654	6.87013
771	72.7801	8.37226	11.8555	12.8807	7.50616
772	64.9086	8.15668	11.3374	11.554	9.65647
773	73.4134	6.93007	10.825	10.9081	8.53292
774	59.1629	10.3071	13.6457	14.8875	10.0124
775	80.2453	4.50368	8.41808	7.41896	7.3832
776	44.906	16.2374	13.3484	18.3209	10.8937
777	67.6372	6.67092	10.6371	10.6136	8.9126
778	66.5139	8.64565	11.7414	12.3517	9.62559
779	60.7645	9.34329	11.8921	12.4694	11.3064
780	61.3819	11.5222	13.4046	15.6992	9.18338
781	68.8107	8.58048	11.0449	11.7988	8.75699
782	66.9464	7.73087	11.2081	11.3507	9.7158
783	67.7801	9.17523	11.2081	12.3472	7.75769
784	55.5995	10.3398	13.2567	14.2444	10.2755
785	60.5612	10.1712	12.458	13.5734	9.68201
786	66.5039	7.30757	11.3038	11.4734	9.41217
787	56.2483	9.84825	12.1617	12.7422	10.7764
788	66.9863	10.2865	12.2899	14.2683	7.54476
789	39.5722	20.5338	15.5797	24.2893	9.64612
790	74.7523	7.00441	11.038	11.2824	7.55241
791	68.1051	7.79009	10.8642	11.0094	9.35045
792	69.8542	6.98326	11.1198	11.1901	9.07754
793	57.8497	9.27296	11.6664	12.0094	10.4331
794	76.7586	6.18745	9.90637	9.69995	6.19089
795	73.1103	6.86783	10.962	11.0366	7.58757
796	66.0592	7.33977	10.4721	10.288	10.2281
797	79.1961	5.77622	10.0251	9.80089	7.13466
798	79.1169	7.10499	9.84578	10.6732	6.87572
799	58.7094	11.5048	12.8576	14.8388	8.75869
800	62.9337	10.5021	12.4236	14.063	9.95954
801	83.807	4.17567	7.87064	6.82267	7.05642
802	71.7932	7.25773	11.3085	11.5374	7.61102
803	76.5349	6.84064	10.3552	10.5887	7.66541
804	78.2423	5.82408	9.95714	9.68163	7.96679
805	70.7399	8.41077	10.8993	11.7434	8.1949
806	67.4976	6.31663	9.88851	9.60814	9.64925
807	80.6526	5.36769	9.02325	8.55681	8.26236
808	75.3825	5.80375	9.82789	9.39201	9.19107
809	69.3016	6.07743	9.95714	9.71429	9.18543
810	66.2301	7.27272	11.4674	11.7464	9.28249
811	62.0712	9.10094	12.2616	12.8886	9.92534
812	63.3372	9.68722	11.9119	12.9362	9.67884
813	62.7374	11.3744	12.5634	15.0019	9.07569
814	74.195	7.2167	10.6088	10.8894	8.35582
815	61.805	7.9748	11.4917	11.7544	10.4663
816	58.7268	9.949	13.1204	14.0864	11.2668
817	71.7057	6.77047	10.0439	9.80055	7.83396
818	60.5624	8.92889	12.6639	13.3527	10.0165
819	72.5641	7.94103	11.0724	11.7333	7.24966
820	74.8892	9.60415	9.29957	12.6407	7.68634
821	66.3476	8.25459	12.018	12.5036	10.6749
822	55.5289	14.2091	13.8167	18	7.35469
823	76.6309	6.87258	9.81184	10.0874	7.6855
824	78.6434	5.97	9.59549	9.38492	7.04833
825	84.5248	4.91675	8.84185	8.43288	7.11964
826	48.4614	10.2263	12.7854	13.619	13.1418
827	65.7646	8.59959	12.458	13.1382	9.10817
828	62.7524	7.80959	11.2994	11.472	10.666
829	71.0078	8.04914	11.418	12.0147	9.16833
830	67.3042	7.32213	10.4218	10.2489	10.1124
831	79.7554	5.36462	9.0575	8.51361	7.02426
832	72.325	8.14	11.2081	12	12.175
833	72.6506	7.14745	10.8861	11.031	8.97357
834	64.7164	8.02322	11.8956	12.2766	10.7204
835	74.2277	8.30936	10.5958	11.8418	6.97914
836	84.6584	5.03081	8.43807	8.16111	5.00662
837	46.5877	20.2074	13.0239	23.8671	6.26277
838	73.5557	7.01603	8.84185	8.94089	7.33186
839	55.3474	9.54002	12.3162	12.8654	11.4523
840	63.7749	8.64938	12.071	12.5812	10.2497
841	78.0721	6.8167	10.1258	10.512	7.75721
842	68.3103	7.85306	10.7353	10.9103	9.12863
843	73.398	8.71787	10.9143	12.4113	7.39084
844	78.3969	4.89481	9.16243	8.45073	8.08361
845	65.1682	8.39294	11.5841	11.9541	8.59849
846	74.8097	7.68474	9.97844	10.7643	7.66335
847	66.2716	8.53405	11.5784	12.086	9.15385
848	75.7889	7.40842	9.88851	10.5474	6.39337
849	53.7886	12.7839	13.2567	15.7587	10.4653
850	60.6124	8.15061	11.4077	11.6243	10.4826
851	66.5837	8.49569	11.2919	11.7685	9.22638
852	65.2268	7.39816	11.4358	11.7027	9.74533
853	77.7659	6.66342	10.0824	10.3076	7.51485
854	78.8126	5.27608	9.3871	8.80798	6.93627
855	53.2375	10.3942	12.7854	13.5685	11.8826
856	64.3552	9.99691	12.0608	13.4512	8.44072
857	48.1653	17.5342	14.9062	21.5418	9.25633
858	68.2137	7.99921	11.538	11.9108	9.14718
859	54.692	9.69114	13.3284	14.3386	10.9103
860	75.0879	5.92923	9.08505	8.4973	9.33481
861	58.254	8.87429	11.9587	12.3691	10.2127
862	64.6594	10.4048	12.6026	14.3582	8.29209
863	66.8269	9.56343	11.3511	12.7164	8.42669
864	66.1055	9.58716	12.2616	13.5104	9.44271
865	78.4596	7.16743	10.3286	11.0648	6.71072
866	66.0179	7.97276	11.4917	11.7441	9.35593
867	73.5914	8.32048	11.0809	12.1902	6.74452
868	62.682	9.07759	12.2695	12.9213	10.2467
869	20.977	27.9718	19.2872	32.907	5.51944
870	67.0197	9.50105	11.8555	13.1481	8.58674
871	72.9153	6.17375	10.5654	10.4253	8.40163
872	57.3574	8.90273	12.458	13.1394	11.4825
873	62.9146	11.1088	12.7451	14.9167	7.96059
874	57.212	9.03593	12.1343	12.6216	11.0027
875	60.8647	9.70643	13.0239	13.9873	10.2722
876	76.1651	5.36853	9.26557	8.5958	7.05524
877	53.3188	11.0826	13.3066	14.4655	10.3217
878	63.4346	8.2459	11.2081	11.357	10.5441
879	68.014	8.20895	11.3038	11.7295	9.62629
880	68.069	8.07868	11.1158	11.4481	8.92895
881	53.975	9.20889	12.2616	12.9016	12.5713
882	73.6094	7.03195	10.9403	11.1033	8.15064
883	69.9365	8.36135	10.4673	11.196	8.49558
884	74.6442	8.33113	11.2081	12.4532	8.04366
885	64.684	11.2997	11.8999	14.688	8.48339
886	51.4235	10.869	13.8167	14.9727	10.8681
887	68.9638	6.26429	10.27	10.1422	9.74183
888	67.6494	8.69899	10.4115	11.1621	9.2831
889	72.8557	6.87353	9.88851	9.76421	9.05484
890	71.6589	7.19403	10.3347	10.3503	8.99239
891	63.3808	7.50083	11.3166	11.5853	10.2198
892	61.0341	8.24758	11.6385	11.9346	10.5904
893	71.9412	5.63828	9.78425	9.47395	8.4911
894	67.7713	8.26277	11.4568	11.9137	10.0968
895	59.3864	9.92556	12.7015	13.6063	10.7139
896	58.2662	11.0449	13.8167	15.4024	10.6782
897	67.9484	7.74897	11.2081	11.3973	8.95562
898	61.4133	11.815	12.3111	15.0713	8.99105
899	77.645	5.97696	9.9844	9.74561	6.73359
900	60.9313	8.80646	12.7046	13.4149	10.7192
901	43.2095	19.0505	14.7568	22.5121	10.076
902	77.6721	6.67552	10.042	10.2667	6.71188
903	76.3537	7.24197	10.4607	10.9919	7.683
904	65.6103	10.6627	11.2081	13.5859	8.51367
905	62.9579	10.1608	11.6982	13.0844	9.10962
906	63.869	8.49706	12.1305	12.6263	9.72845
907	64.5974	9.36398	12.5263	13.4924	9.777
908	48.849	13.4018	14.8039	17.1664	11.1363
909	70.8225	6.97036	10.4018	10.2662	8.52969
910	70.7047	8.30389	11.4077	12.1532	7.54871
911	79.4424	5.9761	8.84185	8.73111	7.17874
912	63.9222	8.45805	12.274	12.8137	10.0352
913	55.2514	10.1768	13.2864	14.2389	11.2484
914	69.5895	8.4954	11.9208	12.7198	9.64291
915	63.5358	9.64675	12.2009	13.2258	10.0845
916	57.5144	8.85717	11.8733	12.2599	10.8402
917	45.7359	12.8113	15.0782	16.8798	14.0796
918	68.2859	8.14609	11.0982	11.4863	7.79304
919	66.5384	8.54489	11.4917	12.0156	8.65756
920	70.3258	7.3678	11.2855	11.4784	9.89734
921	75.2807	6.06719	9.93915	9.59509	9.57213
922	63.4589	8.34744	11.766	12.1086	10.3216
923	63.0177	7.782	11.3417	11.5333	10.9369
924	59.9717	11.602	13.6241	15.8	9.68058
925	73.3721	6.35725	10.0568	9.75067	7.91127
926	78.5925	6.0769	10.1258	10.0294	9.24995
927	69.8602	7.67225	12.1013	12.5897	9.61084
928	63.711	7.52888	11.2081	11.3789	10.2975
929	70.9338	6.27564	10.3552	10.1491	7.61207
930	77.6574	6.0989	9.72561	9.52013	8.46519
931	68.0426	7.91896	11.557	11.8936	9.18803
932	67.6308	8.83758	11.6818	12.5134	8.29115
933	71.5034	6.84166	11.5784	11.8385	9.78843
934	64.2605	8.40126	11.8555	12.2579	9.74294
935	63.2682	9.67425	12.5634	13.6088	9.44593
936	65.1024	11.0417	11.6982	14.3079	7.75819
937	51.494	12.2484	14.1724	15.9538	10.7279
938	60.5496	9.42469	12.1255	12.7688	10.5754
939	70.2586	10.0253	10.2904	12.9498	6.96216
940	65.5158	10.8465	12.9054	15.1557	7.36963
941	45.4749	11.2527	13.8858	15.1068	13.6932
942	63.9457	8.18195	12.1617	12.6522	10.5997
943	66.5807	8.33256	11.0036	11.3505	8.22701
944	70.3576	11.3334	9.82789	14.4323	7.10913
945	77.2072	5.27493	9.72561	9.2417	7.25193
946	79.2317	5.33829	8.93628	8.32042	8.17675
947	67.5926	6.87653	10.7936	10.777	9.25245
948	64.8028	8.84356	11.8825	12.4902	9.10596
949	72.4732	7.39888	10.1258	10.3488	7.41263
950	63.9357	8.58396	12.1617	12.6866	9.48162
951	76.8733	6.99881	10.445	10.8366	7.5998
952	70.8835	7.79021	8.96472	9.46023	9.3701
953	51.3124	10.7751	13.7803	14.9162	12.2904
954	56.6597	11.5148	13.3652	15.0963	10.5342
955	78.4566	6.0878	10.1258	10.0248	7.80961
956	77.0621	5.33157	9.61834	9.08739	8.22412
957	74.0461	7.52138	10.712	11.2049	7.08936
958	74.6081	6.75477	11.0884	11.2262	8.46273
959	36.3596	13.9017	14.1918	15.7217	11.7592
960	70.6795	8.86636	11.9792	13.1636	7.54355
961	74.0503	6.36102	10.1258	9.86848	7.16574
962	78.0944	6.50056	9.49055	9.63677	6.39776
963	71.7573	9.73459	11.6025	13.8116	7.37444
964	69.0667	7.58523	11.0165	11.1593	9.24669
965	72.0498	8.31813	10.9516	11.8724	7.20258
966	67.9047	8.10681	12.231	12.7946	9.19053
967	58.1705	8.53804	11.6157	11.9267	11.7128
968	70.8887	7.53295	10.8993	11.1179	8.8471
969	69.1504	6.48735	9.76136	9.28774	9.41639
970	61.047	9.51897	12.218	12.9558	9.72073
971	60.3959	8.73918	12.3743	12.9524	9.7023
972	77.6213	7.27209	10.079	10.831	7.43088
973	82.1686	5.33855	9.67387	9.38421	7.65316
974	76.3219	9.07308	12.1617	14.2462	7.41827
975	64.2606	8.89218	12.5409	13.2687	9.44015
976	75.2246	7.96846	10.6864	11.7183	8.37299
977	80.7694	4.90377	9.23628	8.58815	8.06699
978	57.65	13.2035	11.4917	15.5238	9.66942
979	70.8857	6.3597	10.5607	10.4393	8.81077
980	75.6883	6.7714	10.7049	10.8465	7.79415
981	61.7781	10.3372	13.0239	14.4041	9.87268
982	56.5602	11.4775	14.1918	15.935	9.83444
983	73.4274	7.36894	10.7027	11.0199	7.92019
984	74.4448	5.84698	10.5337	10.4027	8.1498
985	59.5022	9.56179	12.7854	13.5792	10.3162
986	70.0984	7.0718	10.9516	10.9703	9.3768
987	74.0328	6.62578	9.80015	9.61518	8.56719
988	72.4766	6.85187	10.3552	10.2553	9.51574
989	54.1148	11.3787	13.6241	15.0428	10.8077
990	80.4306	4.58926	9.02325	8.25417	7.94035
991	51.4898	12.5781	14.7902	16.8361	10.7594
992	53.7208	14.1301	14.5546	18.2191	7.81683
993	77.0056	5.52043	9.40879	8.83333	7.65431
994	63.5321	10.3757	12.274	13.8847	9.59377
995	68.3262	11.3684	9.51614	13.926	8.33301
996	61.7212	10.666	13.7071	15.3494	9.44327
997	61.6379	10.1929	11.9208	13.1606	9.15019
998	59.7495	9.43858	13.0239	13.8722	10.2429
999	55.587	9.62996	12.4912	13.1116	11.1734
1000	44.0385	11.7847	14.2499	15.583	12.2615
1001	78.7891	5.85583	9.97197	9.74982	6.79852
1002	80.7566	5.22497	9.75725	9.34201	6.79772
1003	67.3703	8.40875	11.5056	12.0195	10.2839
1004	51.2857	14.2544	15.6451	18.9737	11.0626
1005	68.0595	6.673	10.1258	9.80821	10.7259
1006	65.7805	7.9211	11.133	11.2617	9.09861
1007	61.966	8.21355	11.7552	12.0903	10.4738
1008	60.5681	13.7547	11.9508	17.0496	7.29295
1009	71.8632	7.53158	10.6864	10.9649	8.62287
1010	38.2181	20.8469	15.1123	24.1846	10.5908
1011	66.8525	7.8236	11.1301	11.2738	10.3183
1012	65.1232	6.83338	10.9595	11.3043	9.15691
1013	85.9051	5.94221	8.51513	9.4046	5.96246
1014	74.5447	6.41544	10.0749	9.85548	10.4061
1015	87.0942	4.7701	8.48444	8.27774	6.15685
1016	75.538	6.25359	10.5429	10.425	7.53833
1017	80.5634	5.70736	9.72561	9.52884	8.12062
1018	52.3854	10.2202	12.7854	13.5242	12.3613
1019	71.1141	7.69374	10.3981	10.7052	7.99723
